839776957654945792,@safirahhh rain drop Drop top U an faggot got your dick chopped
839985083192922113,@GhostWolfGames @YouTube you are literally the biggest faggot on YouTube
839823476668055552,@mang866 you don't faggot
840493185398853633,@SRNNON also who you calling a faggot I'm a dyke lol get your slurs right dickhead
840435522107506689,@impactt0404 i bet you kiss girls faggot
840429826234277888,@Overrttt i see ur clit faggot
840970316834836482,@donavinyousif u faggot
840845762762231808,"@iGodTalent WTF is your bio.? Most cringest bio ever😂😂. ""Comp Cod God Pro"". Link me ur UMG FAGGOT😂😂👀. Prolly take L's you fake ass wannabe💩"
847225097827917830,@AlfieHeydrich I have 11 followers because twitter shoahs my accounts you FUCKING JEW MORON FAGGOT. I WILL BEAT YOUR ASS IF YOURE IN COLS OH
847383197948104705,@Exmotions you loose faggot
847243003299102722,@kibblesmith nobody wants to see your piece of shit depiction of a black man with a white faggot...how dare you perpetuate that nonsense!
847879971293077505,@politicalpotato you communist faggot https://t.co/kkZJSxqLMa
847757099144593412,@ODS_Twatter They were some of your best videos faggot
737512116979040256,@justin_galvan @Jr5565 😂😂😂aight just letting u know wats up so don't be talking shit u faggot😂😏
737670837856264193,@KEEMSTAR you are nigger faggot
737775796106989568,"@TITO_MHope @Rosenbergradio wrong again, being that your from new jersey that is clearly not a subway train, you wanna-be New Yorker faggot"
737467506361782272,"@BoomanLames Like i said, you wouldn't say that to JD, you'd laugh when he says it. Faggot."
737723212109254658,@judge_hutto then meet me somewhere you faggot quit telling me to come to you.
738341930677964800,@Paul7137 oh heeelll no you white ass Bitch just raped im gonna fucking rip your dickk offen faggot
738378010076778498,"@RepAdamSchiff @latimes are you ""deeply saddened""? What a fucking faggot"
738858174011346945,@BFairthorne oh shut up you rotund little faggot. You've been laughed off of here before for this shit
738808672814436352,"@LucidBrews thought you said "" and the kid who snipes on top of trickshot"" fucking faggot"
738622198286409729,@FriendlyAssh0le fuck you faggot
738881850869850113,@AlexGarbus what a fucking loser you look nothing like frank kill yourself immediately faggot you are the most cringy piece of shit on earth
739544315995824129,"@JoshWoogs @Oldfirmfacts1 yes old firm bought followers but ""josh"" you are one of the biggest retweet whores on here, fuckingg faggot"
739498140907098113,@ehAannysa HAHAHAH living my life as a bboy now 😎 miss dancing for you too faggot 😘
739292666156847104,@TheMacLyons I picked Malkin first u faggot
739457649100492800,@BonsuDon dawg I'm the only person in the world who calls u faggot
739863867447074817,@JenGalang23 OMFG YOU BITCH YOU ISED WORSE PICTURES THEN JEL DID HAHA BUT THANN YOU FAGGOT I LOVE YOU MUCH MUCH ❤️💕🎊🎉
739687194982391809,@AzizMcFly @PixelGun3D fuck you faggot
739844703655460864,@owen_georgie we  already knew you were a faggot Georgie
740349165205479424,@BillKristol @SpeakerRyan @SenJohnMcCain @Ricky_Vaughn99   what if you stopped being a faggot for 5 minutes?
740650299430477824,@KEEMSTAR @MikadoTheDr keemstar you faggot you little hor fuck you slag
740989891266392064,@TheRandomNeo Why dont you tell us what the hype is for...faggot
741035135223631873,@GodMostDominant I can't understand why the fuck you had the audacity to even say shit about me? Like did I catch your eye faggot?
740783107872264192,"@SvntysHV perfect reason. You're garbage, you think you're the shit, you talk a lot of crap. So I thought hey let's call this faggot out :)"
740730301593358336,@zacharyhoeler you just never rely on me faggot
740720470157320193,@ajgriff__941 no but your Avi makes you look like a faggot
741132845733842945,@WheelerJaylen nigga your the faggot😑
741311103670554626,@Rgk007 and the idiot mentions Kanu! KANU!! Go on and worship him faggot. You can never be quarter the man he is.
741061068617846784,@schmidy20 so u wish u were a faggot
741222276700483584,@AnthonyCumia Are you laying UNDER a blanket in the fucking summer? What are you? A fucking faggot?
741515743762649088,@Money23Green ur a bitch shut up gay ass faggot
741460479596466176,@RealTristan13 you suck dick you long as faggot
741565899212263424,@billbolton98 happy birthday you little faggot
741720518055825408,@MONEY__LINGO @IOwn_HisHeart &amp; again faggot you look like you confused
742042401544507392,@SawxUtero kyle you faggot you need to jump on mw2😏
742141949155540992,@OVLScotsman You're a fucking white walker you pipe down faggot
742109892056645632,@RaySanityy naa I don't fight faggot lol your mother wouldn't like me then but you wrong lol that's two vids he had 3 tds  !! GOODBYE BITCH
742447361574588416,@srprs_bttscks you were going for faggot we got it
742763297506623490,@MAksham you little Faggot I might have to report you for spam. 😑
742562621065469952,@KEEMSTAR @bb1000000000000 yeah you didn't do anything to deserve this at all. Lol jk nigger faggot
742739696170729472,@adamboosh kill urself you furry faggot
742589124851294208,"@DVGavet ""that's so gay"" ""you're a faggot"" 👊🏽 stay in school if your vocab list is limited."
742876602443255809,@zillion0607 why do you keep @'ing me faggot
742937096894218240,@iDntWearCondoms get off of Twitter you lazy bitch and get a life faggot
743198209099468800,@Nokkenbuer @fancythedrvmmer you ignorant faggot. How in TF an alligator life is more important then a 2 year old kid? You sound stupid AF..
743343285863747584,"@iamani24 @Karimy_Screamy @NavedAliOrg @Indr47872891 @haaretzcom moron, transgender isnt faggot. Ur schooling must b jewish!"
743475347727867904,@aleeexcarranza fuck you faggot
743607237621481472,@gyabou fuck you faggot
743886796384243712,"@AndrewAtter @Seanbeandood @timeforgravy @Bikeyjezmo @Nigel_Farage @simon_lindsell @AltRightInfo Fuck you too, Jewed faggot"
743651139405647872,@VictorS83 stfu faggot.
743796002277179393,@stephenasmith good morning faggot lebron dick still in ya mouth or you swollowed it ? I'll pray for ya hairline &amp; ya ugly ass family if so
743841581761966080,"@DeandreBryan you, faggot. You aren't queen of the Internet."
743630109177851905,@Hiroyukichige Why do you have to worry about what other guys are working out in? Are you a faggot?
744153382143823872,@BrennanPeltz you quan like a faggot 💯
744065083643469824,@AkiraaOfficial ohh lord you starting to sound like a liberal faggot
744242863442124800,@JakeKofoid boy.. I will fuck you and your faggot ass brother up.. But thanks buddy
744422648059428864,@MVPredict get back on and link me ur team faggot
744349788817203200,@skenz9 u faggot
744673211607040001,@RavioliRyol stop hating on my designs faggot everyone know s about the Range Rover as I told them bitch you always hating
744442889766375424,@Jvmzie YOU HAVE DROPPED ALL OF YOUR GREE GREES YOU FUCKING FAGGOT
744535973967564800,@Dxhty why are you such a massive nonce faggot?
744658871264780288,@bryton666_ but hey hey it's all good bruh I make money sitting on my ass while you beg for it. But you fucked your friends so stfu u faggot
744591380723294209,@duhhhlani its fnny I caught u lying so now your done with me lol I punked your faggot ass girlfriend Tyler perry
744476997863235584,@dylzfam u turned 10 today faggot
744971468547624964,@davidc0041 @ComedyForNiggas your favorites show up on your profile too faggot
744780497687973888,"@RyanPotato @KEEMSTAR Stop Talking to Yourself Little Fucking 9 Year Old, Bet You Googled that just to look like a faggot, Lmao Look At Ur"
744912387577372672,@catchan___ so? You fucking faggot that's still cp
744796402509709312,@Fucboimoi you a faggot 😂😂💀
745122216036044800,@DylanEnvoy you're about to get fucking blocked you fucking faggot
745734651533221888,@annettejwallace but then people will be like ugh you faggot
745747033135284228,@IsmellbigFARTS fuck you faggot
746070703376523272,@LeafyIsHere your a faggot scrub lord Calvin................Jk you is cool
745867841640009728,"@smithas99 shave it all off faggot, and your eyebrows"
746413243783127040,"@DenhartQPR Shut the fuck up you little fuckboy faggot, one of those people that says ""Immigrants take my job"" drink bleach you fucking twat"
746396831454625792,@VintageAntoine I only followed u because everyone called you a faggot and they were right
746166102821003265,@Scarcitys ur an faggot
746525013608640512,@MLGSynthetics @theScoreLoL You fucking faggot. Suck my dick.
746641917237137408,@VibhavGupta11 gaali jisko dera hai bro you been hanging out with that faggot again lately?
746749056542617600,"@MisterMetokur So glad you're back, faggot. Did you get over whatever shit triggered you this time? :-P"
746531443451494401,@northernsteel12 you are such a faggot
746630718424481792,@Kur6ma @edgyhandle @2dThighs shutup faggot you probably this it's tsunade
747087100676349953,@MellowMischief @Kxtaclysm cos ur a faggot yeah
746897820116934657,@PoodleCorp your a faggot dude why hack him?
746911556437368832,@Rich_LegacyYT Hurry up and sign up for GB's you take forever. Faggot
746884884874960898,"@_NellyBurns @aaugusttalsinaa nigga you a faggot. You ""get off my man"" headass nigga. You swallow his nut too. Its funny y'all both ""single"""
747244114446589952,@mikeperlstein1 @AnthonyScotto2 what a faggot u are
747828137719799809,@RubioJorge_ stop with your gifs faggot
747761628645593088,"@14crown466 can you fuck off, die faggot."
747861822183718912,@NickTheBullsFan you called my boy @HeatNation2K fan a faggot and that is a gay slur
747881162119356416,@CallMeTainted @imsoohyung @grungeneration @Pandobra @DelZ_3 can u please just explain it to me u actual literal faggot
747662961817325568,@SheaSerrano jesus christ you are a faggot
747816309753286656,@taylor_miller23 thank you faggot ❤️ love u
748257475053268992,@Ogmas_ does that offend you faggot
748298889632059393,@KEEMSTAR nice script in your video faggot
748299501996146688,@jacobsartorius you really are a fucking faggot smh
748058681816784896,@__DanRobinson happy birthday you faggot x
748194208184295424,@SwagCraft99 lmao how about you fucki faggot how many time you fucking came back and leave
747981062035365888,@TucciWayUp @LordeLeem lol na you faggot you care
748171684776124417,@VeyGraphics @ConfettiPixie @Nero @TheDonsShadow @NorBdelta It's only gay if your balls touch. Go for it faggot.
771456707369328641,@jung_kookkiie It's too late. Learn from your past. Don't go back. Faggot
771136182814142466,@PoodleCorp @EA @Battlefield Fuckoff little faggot pussies. Grow a pair of nuts and get out of our parents basements.
771432107755249664,@vivalavulgar u done or u finished? I'm gone let that tweet bout my son slide.. Don't be disrespectful faggot.. Ok?
771754440026128384,@EXPLODlNGTACOS you're so cool   nah jk STFU faggot
771873344345878528,@onikasedges you stfu loose booty faggot
771895364446253056,@seguebro love you faggot
772110267995987970,"@KWZiggybakagain @TomsAllende yeah, he cant insult you on terms of sexuality, he hasnt, hes insulting you for acting like a faggot."
772171244800278528,@Crestfxlling ur trash faggot
772174243702317056,@weitrin its clearly irony you short faggot
772533603284635648,@Clayster stfu you faggot you lost fair and square
772312160818999296,@YoungMarc12 you a faggot
772646711080525824,"@KingLogann: ""you like girls don't you faggot"""
772693502761193472,@Guxsy I havnt been in a team for 2 weeks trying to get my rep back..You are just a little immature faggot with an ego that needs to grow up
772943365822308352,@adamoverboard @GarrettHuls lol being a faggot has nothing do with you being gay. I think you're making it a gay/straight issue.
772677857998958592,@NerdyHero_ Man up you little faggot
773205962815598593,@amerizalde97 @JonKwestel ur such a faggot Alejandro
773224581309960194,@FarmerVicious @Jistys @Verrsn George Adaras cunt who are u homosexual faggot
773635304364380160,@daddio_co wow! Now your using me to get friends. Your such a faggot. X
773624755677229056,@MartinezMagics I am so you little faggot!!!😤
773534934644338688,@tonybarraco12 fuck you. I'm up super early so I can work a morning shift and hangout with your faggot ass tonight 😂😂
773712194324221952,@kwonjiyonged @suqamon You literally stan criminals. didnt daesung killed someone by car? Lmao faggot
773744326908141569,"@brandon_plazola can you please stop being a faggot, faggot"
774050741778419712,@TeddyRecKs @Bekatsa_ @Ownxge ur a faggot
774179146188464128,@DeepSoles your a fucking whore and we prey apon that pussy you faggot
774476832720715776,"@holy_fervor same to you, you faggot :^P"
774717992600993793,@tedwhufc Nortons a raging faggot 😂😂😂 Carr top top class u look past the gayness
774971051755307008,@ZachGoesGaming ur a faggot
774929402333245440,@FilthyFrank @YouTube liked your own video faggot
774883583743840256,"@kim_tadia Mind your own tweets Bakla. If you don't want our statements then don't bother giving us your sentiments. Just shut up, Faggot!"
775120780040384512,@theIifeofpabIo you faggot
774798066075303936,"@bjsaunders_  faggot!stay behind your words gypsy dumb ""Golovkin would destroy me and you in the same night""! lmfao"
775138211542790149,@Banana11Crazy @PeckishPenguin Well then shut the fuck up you ugly cock munching faggot
775173938640932864,@lordfuggles @penuslicer ill fuck you in the ass faggot
775773573118103553,@longestyehboy i dont miss you at all you faggot i slept on the floor for you
775501480207998977,@_RozayBby hell out my mentions if you support that faggot lmao
775534241908162560,@DopamineAf @DoucheyIsHere YOU WANNA FUCKIN SQUARE UP FAGGOT
775611014486171648,@L7_Mercy your superior faggot now get your 2box on
775911708330254340,"@chorongdongg ""flaming faggot"" omfg lol. You should be happy cause https://t.co/65b6hSlcwG"
776135730271772672,@fishhunt99  hell no your the girl we decided that because you got beat up by a faggot ass scooter pussy jack
776132907526000640,@alistaysg0ld u r faggot
775924379288936452,@eRaCrest you'll see your parents there you fucking faggot
776503281338224645,@SpringTrapGhost @XboxSupport they banned u because ur a furry little faggot
776228978042429440,@D_Bravoo because you unfollowed me faggot ass nigga
776394724353667072,@sam_is_blessed yeah I see that's why you spelled faggot wrong
776846744500011008,@RadiantNaido sick your mum you epileptic faggot
776574345414004736,@CaptainMiranda_ @LaziestCanine Delete your account if you cant even understand simple memes faggot
776678884246888449,@shaka_671 @TcklemeMajestie I think she just called you a faggot
776755598075584513,@MacchiA_98 you piece of faggot have to tweet your first tweet
777052584167280640,@MistahShark im doing it rn step up your game faggot
777593057978028032,@SawVxr your a faggot
777392767379054594,@roedsadi33 you a dick riding faggot you love the attention
777689715730296832,@ClubbingSealCub @RenektonBot fuk u faggot you don't understand fashion
777892304791015425,"@Trumpnado2016 @BuzzFeedAndrew Relax faggot, it's a joke. Go play with your butt plugs or something."
778375090178174976,"@altrightsperg Faggot dude, no matter what you will never be American or represent anyone in the U.S. or the continent, not even whites."
778243107980582912,@Blyzhs Ill push you into a locker faggot https://t.co/gsBQQt3J9F
778703932000309249,@ovoxo1118 you look like a faggot
778407839270211585,@KostaGourdeas you are such a faggot
778457277552467969,@MalePocahontas cop was a nigger you stupid faggot
778457583728197633,@R0SS_DF Ima eat your ass faggot
778445520909983744,@dabulls629 Abso not god you wouldn't understand how much of FAGGOT u will look riding that then when you your helmet on lol
778697397257908225,@StannisVI @AdolphHarambe @80o_o07 @D4rkotje1 @FemaBand You misspelled 'faggot'.
778712798758965249,@touchdalight Rather hear that than your gay annoying faggot voice and accent. Grow a pair nancy boy and man up for once. Scumbag
779063979436105729,@fouttyk @naterose30 miss you faggot
778882106038554625,@Sam_Edward1 u in work the day or you too hungover faggot pants
779260906211463168,"@LosPollosTV what are you gay? Sup with the winky face you faggot.   Obvious trolling, anybody get butt hurt deal with it soft cunts"
779756119271043072,@zCynda why you appearing off faggot
779570387130744832,"@Sonichu1 This means I can haunt your mentions. Sonichu is a massive faggot. He loves jews, feminism, and dindus."
779846342961205248,@TescoValued @yPlexyy I'm sorry do I know you fuckk off you Faggot just another wannabe on my block list
780520879298121728,"@Double4anime @JamesHanson94 it's you're, learn to spell you narutard faggot"
780210412746842113,@Thetylerschultz I was looking for this you faggot
780221456353460225,@absentdom @yert43 erick - idk u well but fuck who's the real faggot smh
781244224767483905,@aidan79th HACKING UP A LIE AND CLOWN HIM FOR IT LMAO TIM YOU FAGGOT EDATER
781436000962621440,@BhuyashiBaidya1 oh yeah also don't use faggot if you don't know what it is! I'm in India too so if you use it again I'll report it to...
781336851802103817,"@KyleKulinski Hey faggot, are you going to cover the liberal lie that Hillary won the debate? You know what the early (REAL) polls said."
781540791432785920,@mXeZx stfu faggot
782005662926577665,@RedEbans did you give fucking cuts to his arm you depressed faggot
781929699899482112,"@RealTrillBill @SportsCenter that was hilarious, we're all laughing so hard. I promise, you definitely aren't a faggot"
782000998843686913,@Pass_theMike you a fucking faggot bruh😒 this why I don't come thru w tha woods smh
826642398218481664,@_kyle8wilson_ my bday weekend you faggot
826717325269233664,"@BIartisan You get cancer Faggot, you failure of a spermcell remastered"
826639701276700672,@DunnDunn__ don't talk about shit you weren't there for faggot fuck -turner
826892148041711616,@ZachaliciousCS @TeamFearlicious your @ ends with cs but ur avi mc oh boy oh boy do we got a faggot here
826586102236590081,@Pontifex You communist faggot. You don't deserve to be called servant of Christ. https://t.co/59HaUPi7Wu
827123589749014528,@HillaryClinton @SenSanders @BarackObama will you #DisavowBerkeley?  Will u defend a Jew faggot immigrant's right to free speech?
827034687247822849,@IsmaelCampa69 It's 2017 we shouldn't be using those words anymore you prejudice faggot
827017461274918914,@WHlTEIV3RSON @ChaBoiSlayerz @PurgeAF @Foxman0004 @DaquanHapp not sad you need to stay off twitter and relax in your wheelchair old faggot
827051124729446400,@laurynisradical it's a fucking joke faggot besides backing up tana is not good for your reputation
827468135041097729,@DefineDamo your fucning terrible faggot
827604894521626625,@userunknown2020 @LPNational this is where you suck it faggot....not a man?...then a whore...not a woman?...then a freak
828417851300204544,@JoshCooper_97 @kurlykyyla @coachella6ix @KyleLcfc @Alibob98 don't lie because your on twitter you faggot..
828453226055872512,@ChaseMit HAHAHAHAHAHAHAHAHA WHITE PEOPLE WIN AGAIN YOU CUCKED PIECE OF SHIT GARBAGE FAGGOT JEW LOVING MOTHERFUCKER AHHAHHAHAHAHA
828704028641075201,"@badhandwritingg unfortunately hypocrisy goes both ways, you don't really get to claim that after you send me faggot memes fam."
828399077595500544,@JTomaiko you must be a faggot
828444522858348547,@NiggaCommentary where my money at u fuck ass faggot
828561774622425088,"@hackerous @_kkk_hitler you're a cool guy, just stop being a faggot, sort your shit and stop being needy"
829738356602974209,@sanctusmangoh why are you such a fucking faggot
829584798913945600,@gun you're an embarrassment to our nations military you faggot
829828903212613632,@Mxnning YOU GOT MY FUCKING NECK U FAGGOT
830010126534782976,@RealRobinWright If liking you makes me a faggot then I'm a faggot.
829994108479557632,@realDonaldTrump ur a fucking bitch.  Ur a broke faggot.  Go suck vlads cock fuck boy
830398628111982594,"@KingCapitalKyle that's disrespectful but you just called him a ""faggot"" 🤔"
830662164629352449,@BoyThatRant all you do is copy other people's shit faggot
830757182379536384,@meti_97 I just wanted to tell you that you're a faggot https://t.co/JdQHXhFmAC
830589351516008448,@burtz_james @NancyPelosi  Don't call another man named like that unless it's to his face tough guy. I would smack you like a bitch faggot l
831175614568681473,"@SixiAtax lol don't be a faggot, it's not like Japanese xenophobia keeps baka gaijin waitu piggu away, that only works on others"
831009268459503619,"@FaZeJev you know what faggot kys u piece of shit human jk love u, u deserve the day off❤️ jk again kill yourself bitch"
830946077058670593,@seezusthekid you ain't got to worry about me no more faggot ✌🏾
831162633168515075,@Dontcancel_dr @tyler_je27 who are you faggot
831568167843540992,@quartzarmy @CSGODAREcom lol you are so not cool And your a scumbag to that isnt legit you stupid faggot.
831434587649646592,"@stevenphillip @Montgomery_bjm @MMFlint GO FUCK YOURSELF STEVEN, NOTICE THAT YOU MICHAEL MOORE DICK SUCKIN FAGGOT!"
831990924326625280,@tylerthecreator Where you at with my next album faggot
831716927240339456,"@DallasCharger you look slimmer, take my compliment faggot"
831704071669166081,@memetwalker faggot - enough with the selfies you look like a NYC Queer.
832119739786919936,@SynergySZ u are a fuckng faggot piece of shit and are honestly just a waste of skin ur skin would be more useful if a starving child ate it
832203818796449793,@Obey_RoRo you better read this shit over faggot. 😕
832634997454483458,@Kxtysmantra @truebluedeluxe literally stfu girl artpop sold well and born this way is successful u faggot
832404189116452864,@VysuaLs aPPARENTLY YOU NEED YOUR EARS CHECKED FAGGOT
832477274838491137,"@TmarTn @KEEMSTAR  stfu faggot, don't you have some kids to scam? Fucking pussy!"
832615959504384001,@Dehornd are you done revising LTCorbis faggot?
833053291189788672,@jayvonbrit @TheRevAl Your Son is a Retarded faggot like his Cowardly Daddy
833087252490289153,@ytful what are you a faggot
832793013684301824,@SheriffClarke fuck that shit..!! GET YOUR FAGGOT ASS BACK TO MILWAUKEE AND CLEAN UP THAT SHIT !!!   GO TRUMP !!!
832993987959087104,"@BilwasMan @pc12aviator @katman2424 your deflections, egg avatar and unrelated points warrant such responses. I stand by them faggot"
833149042989244416,@akaCozmo fuck you faggot
833166533224390656,@ThePhenocity omg fuck you faggot
833333688830025729,"@_pennycillin it says  ""Traps are fvcking gay you faggot""  actually it generates a buzzing low frequency sound"
833161227433971713,@wuhfy @unmigrate @crestfailure @charging @GRETADARKE it's because i said nigger faggot multiple times you fricker
833378920200302592,@AryanTimsina @Hassan_1092 coz you can't get in it faggot
833588778002423809,@21savage your a faggot and you suck at 2k
833715664066060289,@DankyyTheGoat this is why you get emotional cause you lost 10 dollars and you roasted gunna and then got offline and cried faggot
834105285581094912,@Idubbbz you faggot
834248969823744000,"@BradGalli most rational fans want us to lose, you faggot ass fanboy"
834792950089580545,@CCalIum @TezYSND it wasn't me you faggot
834849933895294976,@lREECEE dont use that word you fat faggot?
834642051597795328,@KanyeGoat you are one hell of a faggot mate 🙏🏽
726478442498121729,@Isaiah96__  Tweet me now you faggot
726526848960716800,@Rxpidd no your Just an utter faggot get off the game
726625708705902592,@CeoilEika_Bot stop being such a faggot and gimme that stash of vodka you've hidden in your bra.
727191172171583489,@PrattRandall ur a faggot https://t.co/PxyG3mb9pQ
727279881717841923,@Constantine_72 @LD2K your a faggot stop crying about cheesing learn how to play some d fence you pussy
727478943369015296,"@Nero I will name my dog Milo, because when he makes me angry, so I can call him ""come here you little faggot""."
727511566686519296,@PraiseTshuma44 @aeronfitzgerald you know what i meant faggot
727902840702832641,"@UrbanEngIish You know this tweet stolen. She 47, Faggot."
727984063403819008,@OfficialMonroe5 why would you want another man eating your dick? 💤 faggot
727667250841436160,@Mr_Marebear yeah wait till I hit you off faggot
727935350748876800,"@DVO__  to drink u faggot, u must be waiting for me to do that so u can go smack"
727993173440614400,"@___dkmjr @doriannnnn_ excuse me, you don't know which ""faggot"" now? https://t.co/Ev2t9oJ6d6"
728060001281957888,@brianself6 I love you too faggot
728287655507599361,@Jedi_FUBAR I think you need to find a gay Dom and stop pretending you're anything other than a faggot craving to be used
728175906657800192,"@Every_RSN @Indissoluble_rs @rs_satanic Did you know, You're a faggot ~Jay's Twitter NsBot socei"
728316319389630465,@KEEMSTAR Why you block my @moddingiskey twitter account you are such a pussy faggot you are salty because I roasted you  SAa
728189726901960705,@JackiesPussyy dude get this shit of your being a faggot think of how u would feel if a pic of ur dick got posted everywhere
728135926556188672,"@YolandaAwad4776 Thanks for da Follow, Baby! YOU can DM dis here whiteboi faggot anytime you wants to!"
728058197743947777,@AaronRosen3 don't favorite my tweet you faggot
728331553110102016,@JoeySelby1 is it tho 👀 you best not watch it without me faggot
728030255290720260,@alexxpanch ur brother went a vacation before you did faggot
728709493433962496,@DareJitzu hope you all get no tries fucking faggot
728590857545392129,@brayancolo8 nigga obviously  that's not me you faggot ass bitch 🤔🤔 I have a girl friend why would I be gay smh y'all dumb af
728485865727627266,"@gracebartonx @lepi619 Careful Grace, he might call you a faggot too 😉😂"
729040453408940032,@emmadamico_ stfu faggot
728986577549021189,@Campos26David you know you can't go months w/o meat inside faggot
729223752852987904,"@Beastn_ Lol what a faggot, no one cares, you suck anyways heho"
729480628828307460,@KYLO_CanYouGo @PeanutSuave @AyeeBee5 @LilBell_BALLIN nigga ur name name kylo wtf dweeb ass faggot
729762079184297984,@FilthyFrank UR A FAGGOT LOLOLOL
729616163559211010,@Areptesa my existence is a joke kill me is that what u wanted me to say go shiv urself faggot
729756735649529857,@KEEMSTAR FUCKING BLOCK ME YOU FAGGOT
729499343804227584,@Blvzer @zxyno yah you dick ride faggot
729638607271534592,@MajorTightpants Would you rather be called a faggot and something about your mum?
730150564038856705,@ThisQuicksand_ @LawsDF_ your a faggot too james
730175041963335680,"@AZEALIABANKS why are you so racist and homophobic? what good is it to use ""faggot"" as an insult?"
730040148969263104,@HNNAfrica Do not argue with an idiot. He will drag you down to his level and beat you with experience...U need help faggot
730179001403068416,"@AZEALIABANKS https://t.co/7KLr3pxv4A   that ""faggot"" can beat you in sales with one song , eek"
730471008860295168,@tomcarswell1 not comin Thai then u faggot
730381233952309248,@DropMySoap go to minecon then you faggot
730219770021175296,@LeafyIsHere I WANT YOU TO BEAR MY CHILDREN YOU SEXY FAGGOT
730774718421176321,"@lZionI @Skoogyy I don't know who you are, so fuck you faggot"
730928141829427200,"@BicWilkins @TFA_LordColt @hannah__stowe we win,you lose, deport off faggot"
731225597695934467,@KwabSiCC @TacoBellGawd Kwab eat my ass faggot. Are you ever gonna play a game on ps4 or do you just use it for Netflix or what?
731616779450105857,@LewisYoungg @HarryBulman so are you faggot
731553604859990016,@pewdiepie  dude you know malcom that fat FAGGOT... Well you can tell that he is freaking retarded. And you know what screw haters were best
731620340422590464,@AhmadHammam1 that's not my point you scum faggot
731600987891339264,@ItsJoko what are you a fucking faggot?
731514975290855424,@pyrocynical happy fuckin birthday you clickbait cancerous faggot
731684454557581312,@visionofextc Go worry about horse you ugly fat faggot
731864004314927105,"@fuckmedicineman also i never intended beef, i take no offense to you calling me a faggot, but i just wanted to know why you hated on the UG"
731712539612962816,@ocburnes don't you ever kick me out of that steam group again you fucking faggot
732258533115232256,@skyfawkz wouldnt doubt your opinion faggot
732281253668519936,"@EchoFireant @fennyflametail YOU EXPLICITLY SAID ""YES DO IT"" YOU FAGGOT"
732272856684355584,@boypls you stan that one faggot in makeup
732373264131981312,@vicenteocura you spelled faggot wrong. 👌🏼
732419275638644736,"@Ricky_Vaughn99 ""Spic"" - interesting choice of words, asshole. Would you like the opportunity to use that word IRL? Of course not - faggot."
732643532477861888,@Laffy_MF_Taffy You don't know your abuelo you fatherless faggot
732820192372330496,@DeepSoles @MAN_WITH_SXCRET you belong to us no matter what we say you agree to it like a good faggot bitch
733081870796132352,"@NoFxcksGivenn__ omfg nigga still on that, i'll talk to her tomorrow to get your faggot ass off my back."
732783450265161728,@Battlefieldtrip Becky knows I call her a faggot all the time :^) but seriously are you on meds
732947388860669952,@x508matt shut up and eat your chex mix. FAGGOT
732748528494092288,@Assassin_Derpy HA YOU WISH I WAS FAGGOT😂
732982755215040513,@AngenetteG hey faggot I MISS you! Hope you and little Wrenlee our doing great!❤️
732941512640765952,@AliiceWalker @ me next time faggot  I told u   Read my first tweet  U probably didn't read it because you had your legs opened as ler
733129111267250176,@_icze4r @SuperNerdMike @PwnParrot &gt;When you make misogynist the Faggot of 2016
733712354416922625,@crvxl I'll end you with one tweet faggot
733674916021686272,"@DeMarreCarroll1 you're a faggot, you always bitching you gotta realise you suck and your team ass"
734160964568907776,@petitegodes dis u faggot https://t.co/vpyDEZdWq8
734434756163690496,@gizzydeee ur a faggot
734461914273611776,"@Zhambezi I'll grind on you faggot, hop off the hoe train bish"
734203742275407872,@RealSkipBayless I want you to average more than 1.4 faggot.
734431719483449344,@NelsonMokonyana WAS I A FAGGOT WHEN YOUR MAIN CHICK WAS JUMPIN IN MY DM ?LOL
734445795571826688,@Mentorz ur a faggot
734648191698776068,@uns0cialcunt_ I love you. You stupid faggot 😘
734600108180951040,@KingJames haha... grown ass man diving like that.  Your Momma probably hit you harder than that. Faggot. You will never be MJ.  J CROW
735244667868975105,"@AIexed engm - meme faggot, cancer patient, nah but seriously you a cool dude and you one of the few niggas i can trust"
734967378228842496,@Chepi_10 you are a straight faggot
734920259405119488,@R_Brookss delete your social media faggot
734950038993014784,"@aanniebbrown ""I can hear your heart beat... It says you're a faggot"""
735540609574830080,@linabby16 lmao you never hmu faggot
735317795559354370,@jacobsartorius you're being you really well...yea being a faggot
735556405327998977,@FoooerWhat @Janocrazed @ImAwkwardasf shut your faggot ass up and kys then
735306881963560960,@CHSommers @Nero Ironic don't you think that on your Dangerous Faggot Tour you are not the most dangerous faggot?
735327379539787777,@ImRobinAllure @KoalaCAWAccount Why is your name Faggot
735322614802092033,@el_zebras did you just call me a faggot?
735334870558334976,@YoungMalikOG that's gay you're demanding to watch me on periscope 😂😂 that means yo faggot ass follow me like who are you kiddo?
735940515489812480,@jipbezemer @xA_Irwinx @DeEchteDani U fking faggot xD
735844197471686660,"@ray_r91 mere is gonna kill you for calling me that. But I love you too, dr. Faggot."
735964058118164480,@KEEMSTAR @RomanAtwood you keyed ur wife in face faggot
735923876698394624,@emily235lawson @Represent802 Emily you are such a faggot.
736222066530254848,@Torvesta @YouTube go take your donations instead faggot
736290588887244801,@impryzah and? are you not allowed to be a faggot in your stupid curryland pal xD
736395316434509824,"@CityBoiCoop ""Bruh you pie"" man please u the biggest hater on here... Get ya dick bangers ready to root for OKC or Golden State faggot..."
