713085379675570176,@TippersSimon did you get cookies you cunt?
713147623180517377,@rickygervais is that a dig at me you cunt?
713485503706886144,"@_ailsawallace fucking knew it, you should've done your make up and came out you big cunt!!"
713486514529939456,@meezer16 you didn't vote for Obama.  You want Trump as president you dumb racist cunt
713200718878912512,"@BrianKingIMVU @Alyssa_IMVU @MylisaIMVU Thanks for promoting #StripperHoe. Doesn't justify you calling me a cunt, and being a hoe though."
713359691380822016,@m1cabarnett @georgiaboneexx why you being a cunt? I do actually shifts just not many as they get stole🖕🏽
713508048103415809,@OwenMcG12 @Ryan_Peoples97 @MOGO_EU banter king? Mate are u lost? Burger king is where u belong u fat double chinned cunt
713510946342195200,@therealdge learn movies u cunt
713413999216431105,@erikasutcliffex happy birthday you cunt ill see you tonight xx
713302116148727808,"@TEAR_Dizzo aha love it Dude your another shit cunt, your s sub on evac have 58 haha and I'm anchor and still have 26 haha what a joker"
713804694448119809,@dillmclane what a cunt you are! 🖕🏻
713745655399849985,@etdragonpunch fuck you you massive cunt oh my god i'm legitimately crying rn???????
713812311291662342,@Plaszz fuck off you scottish cunt
713867172783718401,"@RobertTripp12 @hale4jesus  I said I hate that cunt,what are you talking about"
713572057372557316,@KExemp is on omegle   - Oi you black Nigerian cunt hope the Kkk gets you. -Smile the only thing I can see it your big white teeth
713521583101321216,@chronickels420 @Maddie_Hopee17 @Hannah_Rogers77 weird Kelsey because there you go being a fucking cunt again
714128570218622978,@Behzinga do one you fat cunt!
714040330425864193,@ShaneWarne fuck off Shane you biased waxwork looking cunt
714104306157363200,@Schweiniction Mark you cunt
714039558690701313,@zachtaylor_ Jesus died for this you ungrateful cunt
714187483404177408,@WarwickA7 @Deji95cfc Shutup you American cunt
714143057319301120,@imVkohli showed up today and kicked your ass all the way to Australia. Now shut up and take it all u cunt. https://t.co/5zvibMKBME
714228579182059520,"@KTHopkins you are such a cunt.reckon the worlds problems wud be solved if we put trump&amp;his supporters in a room wit Isis&amp;some guns,And you"
714567139210997761,@DeanCoombes you obsessed cunt
714554887653036032,@fxckal_ your a cunt bye🖕😘
714349521942278144,@Nudah Snitchers Get Stichers You Fat Cunt
714404215683203072,@CarlJLander @BBCSport you cunt
714551536416923651,@Georgearmston16 or learn to drive you scruffy cunt
714580632291160064,"@realDonaldTrump Hey Donald, why don't you stop being such a cunt..don't make me have to come down there again."
714272283833937920,@Fluidzz @ClusterCOD gimme my dollar u big cunt
714259835156578305,@AleshkaMia i didnt tweet this you cunt
714385349682733056,@DestCSGO @kwinnyy @Remedyhcf you quick dropped cunt fuck outta here
714321428502470656,@hearteyeshowell @PLATONlCHOWELL we r basically married don't downplay our relationship you cunt
714244479780265984,@LewisGatrell @ChrisCopsey98 stop looking down my rt's you cunt https://t.co/7sEUZ5IB7C
714914834442280965,"@W1llritchie don't be a cunt, you can clearly see that was a foul"
714898191439773696,"@gemmaarcher96 @SaintSam94 @tr_poole what you gonna do cunt, ill bury you 😘"
714756117759401984,@GriezLad Adam Johnson now has 0 caps you obsessed cunt
714874535548489728,@millwalldolbs Have you battered that dopey cunt yet
714615109465858048,@Glinner @MysteriousDrD @DanSidnell A bit of a cunt you are . Strange man
714753370515488769,"@SchviftyFive Never once, did I call you a ""cunt"" I'm not that person. So do NOT twist my words around so you seem like the victim to"
714996895979016194,@dadslad you know who's in charge you stinkin piss soaked cunt
715105411024728064,"@Ugaduifeanyich1 @EquityNorie @NkemdiMary then be careful what you say and who you say it to, I was called a ""white cunt bigot"" other day"
715082363345190912,@ItsPhilli @TheLadBible I hope u never get your bike back you cruel ignorant cunt!
715099870349148160,@jordanscott96 get your self back to sleep cunt
715098326828507136,"@YahBoiSelfie @leeeyo_ you really are a dumb cunt!!...try using your Internet access for something else, for a change..."
715145676330442752,"@tomgreenlive No your not. Your a sick cunt! That's a term of endearment in Australia. IE. Knoxville is ok, but Tom Green is a sick cunt!"
694129516386590720,"@distantcities @mrdavidwhitley But, IMHO, as long as your view isn't ""gays are so terrible they don't deserve cake"" then you're not a cunt."
694035555563208705,@GaryBateman1 @Crazysandra101 and who gave u the right of being the judge here? Cunt!
694266787546927104,@Fenian1888 not atall just letting every1 know how much of a terrorist loving cunt you are
694267357963882496,@CurryForMVP YOU FATHERLESS CUNT!!!! BLOCK ME YOU FUCKING FAGGOT!!! HOW MUCH GIRLS HAVE YOU BLOCKED YOU SEXIST MOTHERFUCKER?
694307870754484224,"@UMayTalkAbtJews first off, your avi isn't your picture. second, you're a racist cunt regardless of gender. third, you assume so much"
694122205689581568,@frasg_ yeah don't take too much u cunt
694283384412098561,"@IanGabelli @BradleyBennettt whatever, hope she dies whatever she is. Probably got two dads you fucked up cunt."
694249020496166912,@realDonaldTrump  trump dump is my new favourite game 👌🏼 thanks for the laughs you fat horrible cunt
694276635776925701,@SauvignonRick @GOP @realDonaldTrump @SarahPalinUSA  you sound very educated you should use that word cunt more often
694502062856478724,@PirriejJordan Don't worry about that. Concentrate on your own cunt of a team
694638776170074112,@vadztweets2much u owe @_elzime 11 bucks u cunt
694419758029078528,"@cooluser51 I maybe a ""cunt"" but I ain't your ""cunt"" so get lost asshole!"
694659206620778497,@decfitz_14 what have I done now you posh cunt
694659282139271169,@FutbolGut they're what u Brazilian cunt
694428482177253376,"@Nelllilsxx Ur a fucking tramp hahahahahah ugly wee rat, and if u want me to see something unblock me stupid cunt hahahah die Xxxxxxxxx"
694437621569687552,@F1abraham why are you such a trashy cunt?
694872524723773440,@_Rickeard because you a fucking cunt that's why
695019262478569472,@lloydmorgannn not saying it is but am saying I hate U with a passion cunt
695005006009913344,@LR_Politico Who the fuck are you? Fuck off you numpty cunt.
694744023857270789,"@HayleyWhyatt say you tweet ""cunt"" it'd be another tweet that says ""cunt"""
694688076011061248,@emmacm12 much love for u cunt punter 😹😽
694877742467305472,@georgebutcher97 fuck off you little cunt
695009124837367810,@realDonaldTrump Cruz is as much of a cunt as you are but I'm really pleased that you lost. Docile pillock.
694909048735444992,@keaniroe what a cunt u r I would have said u look like shit just plain shit
694899787716493312,@rooshv What a cunt you are! I'm looking forward to when karma comes for you &amp; leaves your arsehole looking like a battered windsock. #Cunt
695021011503333380,@Mitch_Quinton get 'cunt' tattooed on your chest
695289400796782593,"@leonard_heaney don't think I won't chew your ear off, who has the name Leonard. Posh cunt"
695275962238369793,@shelbyaspinall fuck off you cunt
695122761102942208,"@I_hateme_most @2301_nidhi_ I don't even know why you don't see what a cunt she really is,pure attention seeking stunt."
695395759970062337,"@WhatRUTinkin If by CTE you mean Cunt that’s egregious, then I believe you may be onto something."
695176360105525248,"@_PaulMonaghan You are a real politician. You need to cut this sort of teenage nonsense out. You are embarrassing, as well as a cunt."
695108789901643776,@AbbsWinston @peterfeld ur a cunt
695364894074351617,"@chedmiester fuck off you cunt, we are not the bin dippers, bellend"
695121674774147072,@alyssaleahx who calling you a cunt? And think of something ASAP before I have to kill you
695293947413946368,@WilloLE cunt you need to fucking restart LE
695274112558628865,"@aeclark_is_cute @SexyDaichi4 laurence doesn't lie, you stupid cunt"
695366676678733825,@ZCalcio @barcastuff we'll buy you're club you cunt
695058688902504448,@FoxNews @MonicaCrowley shut up you cunt.
695642972247949313,@oReachy @tyler16y @Laytxn_V alright you fucking cunt I'll ram your nan in a fucking dustbin then sticker in a fucking blender ya twat
695530258708172800,@Conord93lufc happy birthday you weird cunt. See you in the Kop bar for a swift one? 😘
695740292692099072,@F1abraham @BackroomYC How much did MTV pay to rent you a boyfriend this time? I am sure the price went up given ur a cunt
695618771118063616,"@okellodavid787 @NRMOnline @ugandaupf Yes, great pity. When arguing, use points, not words like cunt and all other profanities you could."
695598168705261568,@CountyAntrimNI @Irish_Fart14 @ronan_barber you showed your true colours last night you fascist cunt with your threats to murder people
695411576703098881,"@Sl1ixxy @JamesConroylfc if they came they could make shampoo for you , you chip pan headed cunt"
695605609366888450,@keelantautuhi LETS GO i'll wreck you cunt
696004038891065346,@Harry_Dayy happy birthday you shit cunt
695888917829128192,@Robert_Martin15 @CharlxtteC OMG robert you cunt
695808571771068416,@seanhannity your forefathers were looters and murderers who took land from the natives. and you speak against immigration. what a cunt.
696119260620394497,@rooshv If you go to USA you could go to prison cunt
696082317190811648,@okayanakin ITS GONE U CUNT
695896610186735616,@Skaffuh @StitchzStyle fuck off you ugly cunt
695951689807982592,@RantsofGrant then stop tweeting me you boring cunt 👍👍
696088960997683200,@callangal_16 cheers u ugly cunt
696104274393239553,@megaanm1 ur a cunt
696096158406615040,"@Flecko_85 @SkySportsNewsHQ @HOOP588 you said you could smell me fae England, ya thick cunt!"
695775126361657344,"@comradegrushko @moog_finger_pie @elscouse you try putting a lead on the little cunt, I'll give you the money myself!"
695939769596039168,@scherer_90 haha had me panicking then u cunt!
696179583129772033,@HashtagLukeArmy I just wanna ruin your day! You stupid little cocksucking cunt!
696272180762558466,@toguegiveaway fuck you cunt...reported as spam asshole
696473268270841857,@KelseyHastieX naw hope u kicked her cunt j
696417836344991744,@chloescott_1 a hope u suffer a painful kick in the cunt
696419040135229440,@_casualjames I'm 8 you inconsiderate cunt
696502204790734850,@SpecialK_808 @RealRebelsAngel CUNT YOUR DUMB AS FUCK
696509167322923008,@MarkW_2 TOE. Fuck sake autocorrect you cunt
696490276198678528,@ReachJuggernog IF YOU GOT ON YOUR FUCKING PC YOU WOULD KNOW YOU DRESSING GOWN WEARING CUNT
696521892841308160,@moe_moe_05 @B3TCHIMAABBOSS you're talking about the coin up on madden lol quit trying to fool people you broke cunt
696813409548050438,@LukeDoddridge @MarkCopovi10 @CallumOBrien3 @johnoreilly344 I've had about 10 people asking about the phone now you cunt
696600112416489473,@zaynmalik how ya going you mad cunt?? 😂👌🏻
696547658450612224,@adr3n I feel your pain. You cunt. ;-p  @BWSchank @quendonian @Drstevenhobbs @BrianBiscieglia https://t.co/EPmSy2DK6I
697163667473895424,@NicolleWaltham ur a cunt not interested I've told you 🙄
696900747544412160,@JCasto1017 @LukeCross9 you're a nobody little fucking cunt. Are you even in the game. When did you ever become significant to anyone?
697195321907146752,"@OllieWright100 @milkyb4r @Tesco yeah so the whole point of a special offer is to be cheaper u cunt, Ollie don't @ me again"
697195435161686017,"@The_Ugly_Muggle hahah why are u tryna make it out as if u thought of it, how embarrassing u stupid cunt"
696864223549206528,@Ikam34success to straighten out ur cunt
696878056380694528,@dammitellie NO U CUNT
696992137234227200,@MartinShkreli You are a CUNT!
697183313602150400,@GaryLineker fuck off you cunt
697162576979955713,"@internet_senpai succ the little grapes, u cunt."
696912361580470272,@Killlllllaaa it was you dumb cunt
697148995811090433,@richardgrover21 fuck off you peado cunt and die
697499694159831040,"@nishadams_ @mattysmith98 wtf Nisha, Matty you cunt"
697558313739878400,@melissa_leck I was bein nice you cunt
697305934092230656,@CGBPosts aw @trixiemattel that actually happened to u how cute lol ur so funny queen love you u filthy clown cunt 💖
697490152130809856,@jackjonestv bit of pizza 😂 gutted you cunt
697252964243734528,@EssenceMaxx LMG overkill shotgun what a sad cunt u are
697459835676291072,"@RogerQuimbly And what would you know? You fucking cock-eyed, quim quiffed, big chinned cunt hole."
697554585033052162,@_AlexCameron stick to robocop you cunt
697754703648714752,@ThatWhiteMale u sad cunt
697694150473424897,"@Ambalinaaaaa @Billy_Jarvis don't you start, worse than that cunt."
697929123776327682,@xx_brooklynn @Stephanielynchh @natasha1996xxxx it was nothing till u decided to tweet about me cos my pal was been supportive your a cunt
697761297098743808,"@calling1out @EoinOKane if you don't care, shut the fuck up and stop tweeting lies and bullshit you troll cunt"
697822059993440256,@Lost1nPlace twat did you say? I cunt hear you.
697906269026455552,@Girxud it was 11:11 here you cunt
697621953922932737,"@Way_of_The_Gun @recklessintent8 @dhiggins63 UC, the cunt wants to have you pre-emptively arrested. Illogic goes like this: Since you're ..."
697905400784535552,"@spoiltface God, sorry, hope you didn't think I was being a facetious cunt!!!"
698283617961832448,"@VenusMongTrap true, but if I would assume everyone else is a cunt, I would have to assume you are too. I don't want to do that"
698073126811250689,@HopeGeorges I kik u in the cunt
698258615728259073,@Kuhntrol  A not an you uneducated fluffy cunt .. Faggot lmao will see when you run from the barracks you wont lady 2 minutes
698607233664446464,"@tihomirkupina @vesta913 @PattyDs50 ,pat you where right about the nazi cunt mccaine 😞"
698312625759854593,"@davehugh91 No need to thank God, Just thank your mum for not raising you a cunt 😂"
698610316482121732,@mazza187 cheers you cunt !!
698637134895431680,@waynezantac @GaryLineker ha ha ha you silly cunt
698691748927823872,@eIectricities @alejandrocabe12 bc you don't have one you insensitive cunt
698789711083544576,@JohnCaparulo I never touched you cunt. I stepped up and when you started your whining I lost all respect for you....again fuck you
698811227854790659,@GeorgeKitcher  you're a Cunt aren't you 😂 Stella won
698817687091290112,@OlympKmpz then you mute me for no reason cunt
698936608184262657,"@M6MUFC_ @DillanMUFC van gal as completely ripped it up and destroyed our traditions, he as to go the boring cunt"
698757435906007040,@devvvncowwin @devvincorrwin hey u cunt look at THE PINNED TWEET😂💓
698898645542768640,@MartinShkreli you care enough that you're about to make a gofundme page so suck a dick you cunt
698898679072075776,@TylerV301 @AndreMercs fuck you cunt lol
698918962764054528,@JoleonLescott Shows exactly what you and the rest of the squad truly care about. Cunt.
698851098896048128,@vardy7 fuck you you diving cunt
698968887560433664,@NoLaughingMata listen here you little Jinamon faggot nabbing little cunt
698968958867783680,@DrewHendrixx you cunt it was autocorrect show the whole thing
698768194295599104,"@xCrysiss @hr5ty cunt do you know him irl? Or are you just a straight faggot, faggot"
699018116093865989,@jongaunt You're such a pathetic little cunt that you block people so they can't prove you wrong. You inbred retard
698666507577004032,@LewisHopkins_ ffs you little cunt I was waiting for that pic Lool love bro 😂💙👊🏾
698799206987927552,@hentailuvr69 you cunt
699257266910924800,@jake_hynard shut your cunt mouth 😂😂😂😂
699216338900811777,"@FinancialBear   When are you going, cunt?"
699328553305927689,@Wimmered @SpursInTheBlood @foreverspurs111 haha u spastic cunt  go back under your rock
699304880670969857,@MsDevinAlabama @michellieeeeee @ughitserin damn she called you a straight up cunt
699701993158402049,@chloeannesimp @skyegilchrist I'll come and kerb stomp your heed you fkn cunt
699708871829561345,@RibsGob @Powley15 I bet it did you ugly cunt
699477295925325824,@GoonCarlos like u? Faggot. Don't ever let me catch you tweeting again cunt.
699491166459445248,@hazardeden10 get yourself fucked off to #psg you little cunt #wasteofskin #CFC #Chelsea
699435277379465217,@ayee_dimples19 ayyyy I'm not a slut you cunt! 😂😂😒
699399978129739778,@TomiLahren u are extremely clueless u dumb cunt
699699854059159555,@Leagueonepolls if you voted no ur a cunt
699665997645492224,@Jeffery_Hype25 me????? Leff me outttttt  And bae cunt.....you does suck down EVERYTHINGGGG
699978003535765504,@NewYorkCityzOwn @IamThaBizzness please... Who pointed you in her direction. Doh lemme cuss out yuh cunt
699749409790230528,"@Independent Smug faced cunt, hope he ends up in an ICU !"
700011411175575552,@ChrisJoneszy we ain't scrimming you when you wish cancer on people you dirty cunt
700033338996826112,@_nicoleeebaby &gt; says a punk ass white girl from behind a computer screen. You're shameful and I feel bad for your kid - u racist dopey cunt
700007837628526592,"@zahria269 tweet, you referenced the word ""CUNT"" in your coment towards my country. I don't know if that word means somthing different in..."
699901558138523648,"@SoVeryBritish @ETweetJ ""... You fucking cunt"""
699901004486197248,@amazingatheist I didn't call you a cunt. I called you fat. #fat Several times.
699958525204828161,@peterclarke3 you still lost ya silly cunt
699879529674776577,@Luckyhasreturnd @paceyy_ Fuck up cunt. go buy a PS4 and get on the grind you little chin cunt.
699877239567953920,@PhyIum @RealDillfeeds fuck you cunt
700064934697246721,@markgoundrill @sidneykidney4 Are you still moaning you bearded cunt.  #PloughMyArse
700137525516640256,@PaddySlevin @megxnduffy_x it was you that told me to tag you ya cunt hahahaha
700111420160151553,@LallanaAnna was expecting your mate to jump in an call me a cunt tbh
700327892387913728,@Gr8Execution Die you cunt
700444028475670528,@realDonaldTrump your a cunt. End of. 🇺🇸🇬🇧
700207448737492992,"@mizukai18 Oops, YOU did it again... ? You Cunt. https://t.co/UJif5asAwt"
700297626265260032,"@Mesut1079 you'll be dealt with accordingly, you cunt. Reckon they'll send big Gooner Jon over https://t.co/Y8B6urFDYg"
700408175560957953,@ManUtd FUCK OFF VAN GAAL YOU CUNT
700545497061150720,@joeybushamie I would have like 50 hours if I didn't give it away you dumb ugly cunt
700762598430679041,@TinyJohnBoy @F41rygirl you two timing cunt.  you said you only had eyes for @BaltiPie1
700712791083188225,@jiggins10 @stephenbergin11 hahaha Jack your a cunt
700710773614473216,@Fraemsz stfu cunt
700772643805466624,"@AngelTilaLove nobody wants your yeast infected, cum stained, discharge encrusted, dookie stained dirty smelly underwear, you nasty cunt!"
700636559612125185,@SayemAhmd live on a boat you cunt!
700572038633693185,@WjBoi @TheDivisionGame check ur dms cunt
700480921552691201,"@TomiLahren Listen good you racist cunt pig. Go on your ""show"" and retract your ignorant statements. All of them. And you know what they are"
700815148882272256,@MaggieLindemann choke on your tears cunt
700815195006865408,"@JayMcGre dude leave her the fuck alone . She can date a black guy, he making her happy so get out here u dumb cunt"
700699822265868290,"@Stew1903 can't hear you all the way down there, sheep shagging cunt"
700475150173663232,"@Jake7Underscore get a massive shit on your forehead, to symbolise how shite you are at life in general you scrubby cunt"
701133685282762754,@AllenColdrake why reply to a strangers tweet if you can't handle a bit of back and forth banter you muggy little cunt!
701129293854859264,@kiocsgoo @G2ScreaM_ @FNATIC GET REKT CUNT GO FUCK YOUR SELF EBOLA NOSCOPED BITCH SIEG HEIL
701180095269044224,"@mark_markat @talktoharris1 @BBCWorld Yeah , Just Holiday camp, you stupid cunt"
701018027337379840,@ZuluFarmer why can't I see your tweets you cunt
701015531755872258,@BRAG1989 hope you're having fun at the Harry Potter tour you cunt
701187821177061379,@Kovihooo i watch the sidemen you dumb cunt
701109647743307777,@BrentEssential fuck off you cunt
701044111709597696,"@Bitchassmonkey9 Hahahahahhaa, you're so sad cunt. Fake cunts liek you make me laugh."
700887685146128384,@JUMPMANJOHNS0N lick your own cunt bitch
701478029269323777,@BrettFosterr @EllisFeatherbe @GeorgeLaughlin fuck off you cunt
701414103873691648,@Raj7vika excuse me? Who the fuck do you think you are? You cunt
701303827211886592,@A_Goode_Man that salted vagina is your mum's m8 don't disrespect your mum you cunt
701487424497541120,"@rickygervais or her, you sexist cunt"
701412455503810560,@SkrtOnKen's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
701551723152863233,@KaylaSalemi I don't wanna have to throat punch you in the cunt Kayla. That's the last thing I wanna do. But I'll remote slap the shit out u
701491321010266112,@YungenPlayDirty still waiting u silly cunt
701755490859143168,@jackdwilsonx You awful cunt
701913830004301825,@beth_mcintyre17 Bethy babes you adorable cunt ty x
701919530067619844,@AshGopool @LFCULLAH not surprised reading your tweets cunt enough to depress anyone
701724457195462657,@jtcgetgwop eeeeerrm  you cunt
701898608900177920,@BrushHead15 I'm sure we're in the quarters too you daft cunt 😂😂😂
701898613102878722,@TheDoctorLuke you're a cunt I hope maggots infest your dick and it rots
701918380828319744,@Upizwn_27 @JayMyers7 go and die you spastic cunt
702198069597704192,@_jorgiadarling @CroninDayl ur an absolute worst cunt hahahahhaa
702051390609342464,@Tierdra @Fliesineyes how the bloody cunt can you come up and Burgerlandian is my entire world is crumbling around
701982172006187008,@TripleH   Your a fucking asshole you  son of a bitch an your cunt wife does not deserve that aware.
702174224996290560,@piersmorgan respond you cunt!
701925397924024320,@Iolchar @TheDoctorLuke okay I literally wanna stab myself because of this. Die you dumb cunt.
701933690050359296,@mncuro stick that finger up your ass u cheeky cunt
702220181985226756,@thisnotcaleb @funnywhiteboy65 you created that joke you dirty fucking cunt
702276654098464768,@JosephACostello @ItsWaltBitch wow GradeA UnderA is right. You are a complete cunt.
702206231734304768,@eMorToL @stxcieeee not Scouse you daft cunt
701962559423799296,@biebersaqua you dyslexic cunt
702191744595546112,@AlexLafave1 ur a huge cunt
702452504466997248,@xTanzrr no its just your head cunt
702560180647682048,@CoDVinesMemes @FFriiZ ITS YOU YOU LYING CUNT along with @AudacityFlank and @iSo_Pingu
702425090491817984,"@highbrowtrash ""Do you bleed... You fucking will. Cunt."""
702517654586843136,@__Dreao2 some rude ass little cunt. I'm like I got it sister you know Ma ain't gonna fire me 😉 lmao
702641520785096704,"@Spacebunnyday Lmao stay out the sun. You have aged horribly in conjunction with being a total fucking cunt. No positives here, robot."
702606846461407232,"@StueyT96 hahaha, Justin Bieber doing a ""who threw that you cunt"""
702526215190478848,"@eastcoasthoe I see you follow then unfollow people just to gain followers, so obviously you a cunt ☺️"
702640744864096256,@sterling7 fuck off you good Cunt
702537791478046720,@KingOdysseus @ChefExxcellence you cunt I was trying to think of an excel joke
702518459918233600,@gohawaiiau how about u can give it to me for free cause im a sick cunt and your one of those nice kinda people ;)
702426323638210560,@KaceyEdwards91 @iKp92 best cunt you will both ever meet 😌
702488365774450690,@KAJackoC how's your face you dirty little cunt. Pregnant are we loooooooooooool. Hope he kicked you hard in the cunt. Filthy whore.
703006131644440576,@Pworboyes1995 same colour as your cock you mouldy cunt
702995482310799360,@Frankie1997x @gxllxgher what a cunt you are https://t.co/NUQqblAI4h
702645597656870912,@AndreaTantaros  die you stupid cunt
702993078949433345,@MignolAIDs @itvnews @LittleMix aww what a cunt you are
702815034951507968,@gogreen18 Fuck off you dumb cunt. Trump would make a better president than any democratic candidate!
702753479350210560,@Stdomingo78 @darren_cronin @royal1878blue post it and yea can unfollow me u cunt
702985717971087360,@Kanewilliams98 daft you fat cunt
702708612888698882,"@_MRDR3W I know it must suck to be shitty lol hypocritical dumb ass cunt that doesn't know shit about my life, why don't u take a nap"
702719425800069120,"@korimae1025 uhm nooo, you cunt"
702970291325116416,@ManUtd GET THE FUCK OFF THE FIELD YOU DIVING CUNT
703201540048224260,@Tyson_Fury @Klitschko yeah but been a big headed cunt about it makes you look daft. Fact
703184947398324224,@AlexEtheridge you seem to have misspelt cunt
703066919675543553,@im_xjoe you cunt munch
703012842534866945,"@FloydMayweather donate some of that money to a charity, you whiley cunt."
703268615383023616,@Justice4Liang african minorities asian minorities are you from this planet cunt
839203315279884288,@BDOFan_Zone @jamiedarts180 borstal you grew up in you Cunt
839218884511162368,@arseblog I think you misspelt CUNT
839237180090368002,@MrDtAFC DT you are a cunt
839442247980576768,@CosyFT You use the word cunt more than I do. I salute you for that.
839623202846490624,@Nahbabez proud of you. Plus if you don't your car beeps at you like a cunt.
839596485150900224,"@senorbaggs74 not pogba , Herrera !!! Was replying to your messages and wrote pogba , I'm a thick cunt"
839396567840849920,@burning_chiken BITCH YOU BETTER UNFOLLOW GARKET YOU CUNT NOW HE HAS MORE FOLLOWERS THEN ME REEEEE(please dont its a joke)
839599890913198080,"@VP Get to absolute fuck you fucking two-faced, bawbag cunt."
839617704139030528,"@DevinMannlyIsGa fuckign tell me your old Twit, cunt"
839580949444702209,@moeswaidan HAHAHAHAHAHAHAHAHA NOT A PENALTY ?????? LMFAOOOO FUCK OFF YOU BIASED CUNT
839537546795298818,@BibbyJacob @JacobSharif and your scared of someone smaller u cunt 1 v 1 me nuketown twat
839572376262176772,"@_Daisy_Rose_1 @Kenzi_Grey @rcperfectchaos Because she doesn't hate the same people you hate, huh? Wow, you are a petty ass cunt."
839583705077276673,@alex_thompson99 @DeadlineDayLive argument you cunt
839589174474862608,@beckamae_ that's cheating u cunt
839608212395438080,@maxmoefoe it was yesterday you cunt
839266015913586688,"@karenan29064381 @AmyMari36691440 Dumb cunt Karen, can you jab a crucifix into your pussy and kill yourself? Please?"
839529917331177536,@KEEMSTAR unfortunately you live to see another year you misfired mouthful ........ happy birthday keem cunt
839918574118584321,@f2DAaceless whats your discord CUNT
839942947223261184,@michaeladam1967 @wengeroutgooner I'm a WOB too what now idiot still want to run your mouth hey @MrDtAFC look at this cunt talking about you
839973691475820544,@_aimeewarnett nah as you are not  cunt
839820695848763393,@tedcruz you are a spineless cunt
839848483133747206,"@GoodGuyFitz cuz you are a cunt, cunt"
839959430854762498,@Rinard94 @dcarberry94 fuck up and look you rude cunt
840278990682234881,@HairBy_c0urtney @BrandonLopez373 i gave u the weed i owed u every time u dumb cunt ur a pussy
840163294975533056,@freethrowX @fxckdann nah you're the cunt who tweeted blitzz with 1 z you mug
840240960936255490,@sissy__kayla therefore you complaining about my tweets is null. You're the only one that decided to follow me and ergo see them. Cunt
840130109642178561,"@macbugcanada You should kill yourself, you ugly fat cunt piece of shit. lol 😙"
840241904642076672,"@MaizaHameed you follow her, ""Chutiye"". So specially for you. Is your cunt like her? https://t.co/u7CbCayocc"
840047309920468992,@Kid_inthe_Crowd @bluedionysus -prevents you from comprehending that women were not FUCKING ALLOWED TO FIGHT AND OWNED NO LAND youre a cunt
840230215091703815,@johnoates21 @Casey_Hill19 @ChoppingJordan you ya lazy cunt I'm off home 😂
840303468615258113,@OfficerSpeirsHD you're a fucking cunt grow your own channel and stop trying to be speirs
840195746318147584,@leepincombe1872 you are the worst cunt
840050694719713280,@Jeremym2244M @Summer_Chile fuck u cunt
840193762420772864,@GaryGKnightley I take credit for making you ever so slightly less of a cunt.
840254693049806848,@TheLadBible imagine tripping of your tits and you bump into that fucking rubbery cunt
840618272131280896,@WestHam_Central #BILICOUT AND YET ALL YOU CLUELESS WANNNNKKKEEEERRSSSS STAND BY HIM ENOUGH IS ENOUGH I WANT TO CHIN THE CROATIAN CUNT
840661641234677761,@WalshFreedom you some sort of thick cunt mate???
840525544454156288,"@Money23Green have you ever thought that you get Techs, not because it's a foul, but rather because you're a cunt?"
840606439978749955,@ArsenalGuvnor stfu you stupid cunt
840709816985276416,@karimsbaebae @ilhaamboos @KarimMetwaly stop being so bitchy like that cunt you support!!
840493093115764736,"@Oz566 @HuxleyColin @PutLaborLast @imbrianmur Get back to work Alan you lazy cunt, my grandmother still working in her 70s for your pension."
840373530265022464,@_dejhotlife that is why that chefito man gine shoot off you balls ya monkey cunt
841068832659668993,@tanamongeau you're a fucken nogger you shit cunt
840715277969039360,"@curti_lad happy birthday you beautiful cunt, I love you ever so much sweetheart you buffting https://t.co/1w1Av5FIz7"
840747829962379268,@lsarsour @reshmasaujani take your shit to Saudi Arabia or Syria or Iran and fight for true women's rights you bloody cunt.
841151108093468672,@PSworshiper @followmydick22 Thanks for your #support. Anything I can do to make your lives better makes me truly happy. Glad to be a #cunt
841412643919405056,@KP24 @ChelseaFC fuck off you ugly cunt
841195974580146176,@LordServbot you lucky cunt
841303411664420864,@VVF47_MUFC @TimDinkan STFU cunt
841385645188698112,@crazymw3 get fucked i'm older then you and you sound 45 cunt
841368859605139460,@IrvineWelsh he's make you oot like a right sound cunt.
841370369529413636,@STRONGSHARKTANK what flavor you lucky cunt
841235711412051968,"@kgwill2012 I told you not to be one, I don't call you one. You've called me a prick and a cunt. Ironic"
841366649181745152,@LlorisEdition @br_uk fuck off you yid cunt
841384495978704896,@abdulelakrat thats a dive you cunt
841384743425982464,@paddypower go fuck your mother paddypower. fucking cunt
841296465901305856,@kathy85_ if I'm bored you just as bored cause you still responding cunt
841295903860412416,"@kathy85_ he did it between you and him, and you're humiliating him for what HE likes, on social media, I might be a queen, you still a cunt"
841191373437046784,@KKyzer_ I will call you a fat cunt instead
841791964190244865,@JosieCOnline  you are one of the most busted bitches I've ever seen on TV.  AIDS ridden cunt  #roughcunt #getafuckingjob
841476426725486594,@hayitshayley_ an I start work tommrow so get on my level. Csb was in the room after you had aria u dumb cunt🤔
841715061639000065,@CharityCr1TiKaL why the actual fuck didn't you buy those ducks you cunt
841765024209223680,"@Nzonzi15 hi mate, once you're over the defeat please transfer me the £18 you owe me for the BTTS I missed out on because you're a cunt x"
841759600957394944,@edward_bates I meant score you stupid cunt.
841731830474784768,@Scottlarock5 wanker. Doing what the man says? Who ever died from ketchup poisoning you cunt
